PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
54577,229.354794,56.663628,0,15.580323459046065,5.5029087,-1.9158994219651098,K23,noEBV,8.38590169240455,K23,u_r_SDSSDR17_noEBV,8.334349721644843,MZ/C20,15.856063842773438,14.871688842773438,14.361739158630371,14.103311538696289,14.016756057739258,14.2653999328613,0.01464784238487482,0.0026173745281994343,0.011031045578420162,0.00553283654153347,0.015821605920791626,0.00384499994106591,NNNNNP,111111,0.0,PH,0.8230125212340001,0.050234448090275455,0.03741935207819714,0.054605992789897605,0.03472768580762966,,,,,,-1.9158994219651098,0.012136698911043027,8.38590169240455,2.4316535137813753E8,4.991130044744611E-11,-10.30180111436966,141585
1441580,160.42076,13.824929,0,19.509425158402212,6.251733,,,,7.7083659569982395,K23,u_r_SDSSDR17_noEBV,8.145572081499502,MZ/C20,18.141809463500977,16.928373336791992,16.377700805664062,16.123233795166016,15.893367767333984,16.0533008575439,0.058749426156282425,0.009149819612503052,0.017049066722393036,0.009645827114582062,0.039984848350286484,0.00994599983096123,NNNNNP,111111,,,,,,,,,,S?,,,,,7.7083659569982395,5.109353568419096E7,,,141594
4098131,171.095452,38.975895,0,19.36745243819942,6.2247047,,,,7.602741887304654,K23,u_r_SDSSDR17_noEBV,8.1160404430492,MZ/C20,19.16375,17.84617,17.38828,17.06068,16.78499,,0.1483645,0.01738901,0.0208359,0.03173055,0.06252068,,SSSSSM,111112,,,,,,,,,,S?,,,,,7.602741887304654,4.006285427200838E7,,,141614
1410554,182.945004,12.493895,0,16.40864372253418,4.392408,,,,7.037054167826566,K23,u_r_SDSSDR17_noEBV,7.957748488029495,MZ/C20,18.4827,17.52992,17.1576,16.94396,16.93672,17.0848007202148,0.04568129,0.007729636,0.008640571,0.01042562,0.04347193,0.0150809995830059,SSSSSP,111111,,,,,,,,,,S?,,,,,7.037054167826566,1.0890659197312592E7,,,141690
482,1.605735,-41.506626,0,18.148470617409405,5.9925466,,,,8.441006671408111,K23,u_r_SDSSDR17_noEBV_median,8.349598896588134,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,8.441006671408111,2.760620263121021E8,,,141692
54607,229.47708,16.312273,0,13.692040033339405,5.142437,,,,7.456308063826112,K23,u_r_SDSSDR17_noEBV,8.075081310737321,MZ/C20,18.28922,16.15428,15.93091,16.00262,16.44204,,0.04244317,0.005883407,0.008089152,0.0115679,0.06543106,,SSSSSM,111112,,,,,,,,,,,,,,,7.456308063826112,2.859618274813814E7,,,141723
47947,203.939807,8.969199,0,17.6788,4.797,-1.9572981234393345,L19,FUV+WISE4,7.972701876560666,L19,SSFRLIKE,8.219403142253563,MZ/C20,22.20676,20.40012,20.10926,19.92797,19.91473,15.2648000717163,1.262603,0.0315055,0.03399692,0.03847912,0.4147232,0.00765000004321337,SSSSSP,111111,0.0,PH,0.7098368919124891,0.13198700722015677,0.06110204004067164,0.044268763130978626,0.05280529769570392,,,,,,-1.9572981234393345,0.011033209801411153,7.972701876560666,9.390784545448324E7,1.174897554939529E-10,-9.93,141737
3294233,183.437826,-0.282646,0,14.106009807350565,5.22153,,,,6.743498014145306,K23,u_r_SDSSDR17_noEBV,7.875567588093981,MZ/C20,20.01274,18.67701,18.24525,18.09857,18.75868,18.6494998931885,0.07334223,0.01547554,0.01734733,0.02184099,0.155512,0.0345030017197132,SSSSSP,111111,,,,,,,,,,,,,,,6.743498014145306,5539850.107812663,,,141821
522,1.714899,-41.839763,1,19.981653362324646,6.3416376,,,,7.4945799346824575,K23,u_r_SDSSDR17_noEBV_median,8.085787963736854,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.4945799346824575,3.1230571720127936E7,,,141869
3294175,183.944781,-0.680038,0,17.181300061787937,5.8081856,,,,6.7752776115236735,K23,u_r_SDSSDR17_noEBV,7.88446478728657,MZ/C20,20.39242,18.91183,18.50431,18.34326,18.21844,18.7943000793457,0.1746426,0.01784283,0.02362503,0.02775904,0.08353954,0.0375799983739853,SSSSSP,111111,,,,,,,,,,,,,,,6.7752776115236735,5960430.2688195165,,,141922
544,1.7199,-41.4249,1,18.253177954855968,6.012462,,,,7.096006133576708,K23,u_r_SDSSDR17_noEBV_median,7.97425031946013,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.096006133576708,1.2474011312673705E7,,,141937
135770,166.167558,0.058219,0,12.286572013515462,4.8738613,,,,6.850164179984219,K23,g_r_SDSSDR17_noEBV,7.9054300510944,MZ/C20,20.29392,18.41914,17.92964,19.87522,18.61774,,0.3935238,0.03626498,0.107841,0.2151411,0.295255,,SSSSSM,111112,,,,,,,,,,,,,,,6.850164179984219,7082134.656582996,,,141972
5808785,198.328329,31.413611,1,14.924568435056038,5.3777246,,,,6.457868905645346,K23,u_r_SDSSDR17_noEBV_median,7.7955979084996505,MZ/C20,24.6744,24.40606,18.18715,18.36375,22.8274,,3.743252,0.6672871,0.03700828,0.06425402,4.533562,,SSSSSM,111112,,,,,,,,,,,,,,,6.457868905645346,2869914.1507241544,,,141995
28576,148.637009,-28.298132,0,12.0815,0.9961,-2.2815220551148907,L19,WISE4,9.78847794488511,L19,W4W1,8.685248816046608,MZ/C20,,12.336927217715518,12.366655422012572,11.56434077883725,11.227934376645825,10.897500038147,,3.966177205787407E-4,2.236270777837793E-4,1.5351587464389904E-4,4.833965408211618E-4,3.88999993447214E-4,MPPPPP,200000,,,,,,,,,,,,,-2.2815220551148907,0.0052297140704353545,9.78847794488511,6.14437827438735E9,8.511380382023768E-13,-12.07,142050
28590,148.706706,9.271404,0,18.9111,4.1938,-0.2885314028231882,L19,FUV+WISE4,9.201468597176813,L19,SSFRLIKE,8.762094952758098,O3N2/C20,15.10149,13.45741,12.77884,12.6792,12.49341,12.5353002548218,0.003696012,0.001848866,0.001718599,0.001837099,0.002724167,0.00142600003164262,SSSSSP,111111,0.0,SoDDA,0.9979,1.0E-4,0.0,0.002,,,,,,,-0.2885314028231882,0.5145985962416388,9.201468597176813,1.5902616915434463E9,3.2359365692962735E-10,-9.490000000000002,142145
54685,229.823289,-41.233683,0,17.7828,3.5214,-0.5894552779559752,L19,WISE4,9.620544722044023,L19,W4W1,8.652129697399063,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.5894552779559752,0.25736217728594746,9.620544722044023,4.1739257780062733E9,6.165950018614841E-11,-10.209999999999999,142171
6721053,171.902836,17.221252,0,18.659286361226012,6.0898485,,,,7.935253334405526,K23,u_r_SDSSDR17_noEBV,8.20895223368714,MZ/C20,16.19167,14.99034,14.65857,15.05308,14.54523,,0.006318684,0.003021696,0.003886179,0.01214637,0.005811955,,SSSSSM,111112,,,,,,,,,,,,,,,7.935253334405526,8.614961370385653E7,,,142254
28627,148.873694,8.39063,0,18.835248649072273,6.1234202,-2.7492713754830445,K23,noEBV,8.237204841654204,K23,u_r_SDSSDR17_noEBV,8.293084807447629,MZ/C20,16.49908,15.24625,14.82183,14.5862,14.63191,,0.01336491,0.003353432,0.005457284,0.007041756,0.0243121,,SSSSSM,111112,0.0,PH,0.5588261341628465,0.1954682699949749,0.12615239797822134,0.05399528218867215,0.06555791567528503,,,S?,,,-2.7492713754830445,0.001781265368984888,8.237204841654204,1.7266521019074738E8,1.0316295720585993E-11,-10.986476217137248,142308
3293970,185.74815,-1.1452,1,13.410255638272211,5.088665,,,,6.64589816469314,K23,u_r_SDSSDR17_noEBV,7.848242432551796,MZ/C20,19.59693,18.57326,18.23222,18.0955,18.02232,18.203800201416,0.02977771,0.007718857,0.007507529,0.008521562,0.0232283,0.0162710007280111,SSSSSP,111111,,,,,,,,,,,,,,,6.64589816469314,4424846.044338035,,,142338
28636,148.918917,72.203625,0,17.1585,2.8573,-1.0987424620179183,L19,WISE4,9.401257537982081,L19,W4W1,8.60289986266845,MZ/C20,,17.220084636652132,16.747439523356853,,18.566900414817894,,,0.0050003580214951545,0.0037966462969667774,,0.020640025097865906,,MPPMPM,211212,3.0,PH,0.06128495385721931,0.24804935185323448,0.11523037459096475,0.5086131369452539,0.06682218275332759,,,,,,-1.0987424620179183,0.07966316154083432,9.401257537982081,2.519170360789649E9,3.1622776601683826E-11,-10.5,142390
4138968,110.75593,36.354703,0,14.033295494045316,5.207589,,,,,,,,,18.2874,16.7464,16.38958,16.23473,16.81425,17.6271991729736,0.04792453,0.009069088,0.009113881,0.01130101,0.05412778,0.0266910009086132,SSSSSP,111111,,,,,,,,,,,,,,,,,,,142575
3225142,340.719915,-30.2244,1,17.38693000422135,5.8474474,,,,6.6128266860647855,K23,u_r_SDSSDR17_noEBV_median,7.838983209142648,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,6.6128266860647855,4100404.3546050014,,,142588
703,2.507211,16.940296,1,14.191464702404165,5.237747,,,,7.373667883146782,K23,u_r_SDSSDR17_noEBV,8.051959396233135,MZ/C20,18.28364,16.91731,16.49911,16.2489,16.11872,18.4009990692139,0.05562215,0.008601605,0.009358656,0.01201623,0.04277116,0.0329210013151169,SSSSSP,111111,,,,,,,,,,,,,,,7.373667883146782,2.3641111056950722E7,,,142735
707,2.508291,28.210111,0,15.2055,3.9213,-1.2181188300616053,K23,noEBV,9.009035928239081,K23,u_r_SDSSDR17_noEBV,8.503909469631811,MZ/C20,16.19106,14.80677,14.05294,13.56782,13.17395,13.2728996276855,0.01144679,0.002424135,0.00216183,0.0022072,0.003696227,0.00157900003250688,SSSSSP,111111,3.0,PH,0.050030520908205485,0.11944630557719549,0.08292636385624914,0.7088569389284681,0.038739870729881734,,,,,,-1.2181188300616053,0.06051752662639283,9.009035928239081,1.0210239473071033E9,5.92714076746237E-11,-10.227154758300687,142750
4099243,173.909112,31.174603,0,15.289861638146345,5.4474297,,,,6.8269338365200465,K23,u_r_SDSSDR17_noEBV,7.898926544572816,MZ/C20,18.37051,17.48944,17.10599,16.98772,16.98297,,0.03834828,0.01007543,0.01149931,0.01640319,0.04813288,,SSSSSM,111112,,,,,,,,,,S?,,,,,6.8269338365200465,6713265.705172739,,,142780
28714,149.190405,28.825958,0,12.6313,0.6181,-1.7728960999661396,L19,FUV+WISE4,7.457103900033861,L19,SSFRLIKE,8.43953159284392,O3N2/C20,15.23275,14.59554,14.86346,15.35909,19.18269,17.88450050354,0.01092606,0.003396129,0.00550124,0.0102411,0.2312117,0.0256730001419783,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.7728960999661396,0.01686956562358849,7.457103900033861,2.8648632740046028E7,5.888436553555884E-10,-9.23,142849
54825,230.407963,-13.16925,0,19.3197,4.8044,-0.8008861386324143,L19,FUV+WISE4,9.849113861367586,L19,SSFRLIKE,8.696037368672465,MZ/C20,15.88059,13.97616,13.0061,12.39462,11.97509,,0.01425878,0.002200566,0.00186842,0.001777603,0.002249417,,SSSSSM,111112,,,,,,,,,,,,,-0.8008861386324143,0.15816626580952786,9.849113861367586,7.065027576890405E9,2.238721138568337E-11,-10.65,142882
41626,188.210698,2.797415,0,17.13188362121582,5.227172,-3.079839474903667,K23,noEBV,7.783096191887974,K23,u_r_SDSSDR17_noEBV,8.620253819557876,O3N2/C20,17.76049,16.47498,15.98508,15.80177,15.74394,15.9849004745483,0.03495386,0.005939248,0.005938531,0.00758577,0.02924468,0.0103380000218749,SSSSSP,111111,0.0,SVM3d,,,,,,,,,,,-3.079839474903667,8.320712666935814E-4,7.783096191887974,6.06870730506266E7,1.3710848536053926E-11,-10.86293566679164,142883
5952058,181.746229,43.087093,0,12.739070673240567,4.960352,,,,7.774478618971145,K23,u_r_SDSSDR17_noEBV_median,8.164049511506015,MZ/C20,22.78277,21.18378,19.53795,20.21437,19.93878,,0.9937261,0.05690296,0.03277574,0.04434828,0.2039717,,SSSSSM,000002,,,,,,,,,,,,,,,7.774478618971145,5.949474657995126E7,,,142922
38988,183.320361,43.6985,0,16.5122,2.8345,-0.7096176597458704,L19,FUV+WISE4,9.660382340254131,L19,SSFRLIKE,8.640035915458887,O3N2/C20,13.460959434509277,12.864028930664062,12.341869354248047,11.993622779846191,12.249011993408203,,0.018682366237044334,0.002015422796830535,0.002205637050792575,0.003448836039751768,0.04058927670121193,,NNNNNM,111112,0.0,SoDDA,0.9998,0.0,0.0,2.0E-4,,,,,,,-0.7096176597458704,0.19515619421772099,9.660382340254131,4.574907739733541E9,4.265795188015914E-11,-10.370000000000001,143026
5806904,229.623627,-55.64712,0,19.73808476086974,6.2952633,-0.865283575075774,K23,noEBV,9.048013144260874,K23,u_r_SDSSDR17_noEBV_median,8.514160591135969,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.865283575075774,0.13636924150266758,9.048013144260874,1.116897051028495E9,1.2209651854402507E-10,-9.913296719336648,143068
5808787,202.143331,33.147222,1,14.376183182235124,5.273026,,,,6.870274155073176,K23,u_r_SDSSDR17_noEBV_median,7.911059934586727,MZ/C20,18.55203,17.75171,17.62455,17.71502,17.77012,,0.04500781,0.03195928,0.0178977,0.02617344,0.0869249,,SSSSSM,000002,,,,,,,,,,,,,,,6.870274155073176,7417783.5253121015,,,143206
30133,154.756232,21.283716,0,16.988435449946476,5.771484,-1.6816373365980912,K23,noEBV,8.084561022013789,K23,u_r_SDSSDR17_noEBV,8.444091118091743,O3N2/C20,15.517414093017578,14.727754592895508,14.47966480255127,14.365144729614258,14.357151985168457,14.3500995635986,0.013602175749838352,0.003003930440172553,0.003833042923361063,0.003331939922645688,0.0444069430232048,0.0035890000872314,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.6816373365980912,0.020814340908918202,8.084561022013789,1.2149573201625417E8,1.7131746575372357E-10,-9.76619835861188,143248
3276593,216.545494,-3.939833,0,16.017397928687746,5.5862694,-3.4792644312264924,K23,noEBV,7.911337409350206,K23,u_r_SDSSDR17_noEBV,8.202276124297471,MZ/C20,19.54553,17.53497,16.73109,16.44038,16.27782,16.2497997283936,0.03371322,0.005418333,0.004720522,0.004791456,0.009095581,0.00438700011000037,SSSSSP,111111,,,,,,,,,,,,,-3.4792644312264924,3.316924366909372E-4,7.911337409350206,8.153374849125358E7,4.068161256274376E-12,-11.390601840576698,143291
5808788,202.538649,32.287562,1,14.27161410618406,5.2531104,,,,6.287830730252467,K23,u_r_SDSSDR17_noEBV,7.747989238186639,MZ/C20,18.30099,17.86933,17.779,18.03873,18.17037,,0.03722016,0.01025461,0.01479325,0.03112972,0.1777424,,SSSSSM,111112,,,,,,,,,,,,,,,6.287830730252467,1940129.5492021088,,,143330
3345021,155.454036,64.299789,0,11.249219351697267,4.675559,,,,7.119976216285868,K23,g_r_SDSSDR17_noEBV,7.980959793021032,MZ/C20,23.65523,17.9401,16.62659,16.17584,16.25636,,0.989676,0.02670959,0.05150662,0.05411037,0.06501785,,SSSSSM,111112,,,,,,,,,,,,,,,7.119976216285868,1.318184547487362E7,,,143577
28822,149.69313,-28.622099,0,11.819293457291487,4.784526,-0.5368205393757923,L19,WISE4,8.803179460624207,L19,W4W1,8.448837564961353,MZ/C20,,13.91903547216153,13.442973934770562,12.981029237010798,12.845298623217648,12.6422004699707,,6.127743847871459E-4,6.397941010209898E-4,4.67617458701102E-4,7.71420344568444E-4,0.0012540000025183,MPPPPP,211111,3.0,PH,0.039649309472089736,0.39787519429878804,0.041408186556117874,0.4855724137793396,0.0354948958936649,,,,,,-0.5368205393757923,0.2905222912427903,8.803179460624207,6.355935196828712E8,4.570881896148754E-10,-9.34,143594
200320,222.216753,34.711954,0,15.6907808436848,5.523962,,,,6.602683471166851,K23,u_r_SDSSDR17_noEBV,8.081736160389264,O3N2/C20,15.961660385131836,15.561395645141602,15.346774101257324,14.684760093688965,16.058183670043945,,0.043986398726701736,0.008632957004010677,0.07485910505056381,0.012337197549641132,0.1536705642938614,,NNNNNM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,6.602683471166851,4005746.585487521,,,143641
889,3.323066,17.029473,1,12.6474,2.3297,-1.470561374148079,L19,FUV+WISE4,8.049438625851922,L19,SSFRLIKE,8.240806147211007,MZ/C20,,16.165974946446134,16.560816198746437,,16.446098936549536,18.7042999267578,,0.0029329880573872092,0.003858820649184484,,0.009378900573670449,0.0421480014920235,MPPMPP,211211,,,,,,,,,,,,,-1.470561374148079,0.033840644515938864,8.049438625851922,1.1205690570256549E8,3.0199517204020115E-10,-9.520000000000001,143752
28863,149.838444,-28.133372,0,11.976812613833184,4.814684,-1.3483200173995573,L19,WISE4,8.081679982600443,L19,W4W1,8.249793136293075,MZ/C20,,14.607068187738003,14.222359187723537,14.905330753452821,14.580994625002557,16.3071994781494,,8.804913714283167E-4,9.466545834522114E-4,9.402847615879616E-4,0.0015347840185726744,0.00819400046020746,MPPPPP,211111,0.0,PH,0.8265748467351007,0.05196441690690543,0.033564821340525214,0.0538238441253251,0.03407207089214351,,,,,,-1.3483200173995573,0.044841484593057174,8.081679982600443,1.2069241644196607E8,3.7153522909717216E-10,-9.43,143927
2272248,178.38745,45.906067,0,15.108802194390693,5.413004,,,,7.079303820479329,K23,u_r_SDSSDR17_noEBV,7.9695750876767395,MZ/C20,17.8054,16.74814,16.34947,16.16141,16.17134,18.0515003204346,0.03978648,0.006841893,0.007498242,0.01014295,0.03604083,0.0268549993634224,SSSSSP,111111,,,,,,,,,,S?,,,,,7.079303820479329,1.2003387334705599E7,,,144009
28877,149.867699,-67.304031,0,18.042172567554065,5.9723463,-1.7717376601632016,L19,WISE4,8.968262339836798,L19,W4W1,8.49311757859054,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.7717376601632016,0.016914623675232523,8.968262339836798,9.295277075460137E8,1.819700858609985E-11,-10.74,144028
934,3.513499,12.896639,0,11.746105627325717,4.770585,-2.339450816627083,K23,noEBV,7.998246732267337,K23,u_r_SDSSDR17_noEBV,8.226529905931459,MZ/C20,17.22044,16.01649,15.21669,14.86186,14.64986,15.1045999526978,0.05733728,0.005461195,0.00484294,0.004753178,0.01284232,0.00668299989774823,SSSSSP,111111,3.0,PH,0.030740760968211378,0.2453857850755301,0.17911554404389368,0.500777288480958,0.043980621431406734,,,,,,-2.339450816627083,0.004576665621869158,7.998246732267337,9.959710897788602E7,4.595179186260653E-11,-10.33769754889442,144035
3295235,191.867973,-0.13819,0,15.947291683957367,5.572897,,,,6.331072140047673,K23,u_r_SDSSDR17_noEBV,7.760096405718175,MZ/C20,19.76274,19.16949,18.94849,18.84828,19.72316,19.1846008300781,0.08588469,0.01838549,0.0241948,0.04556916,0.2871939,0.0776449963450432,SSSSSP,111111,,,,,,,,,,,,,,,6.331072140047673,2143246.583239318,,,144370
4100636,177.3793,15.261032,0,16.702831268310547,4.790657,,,,7.4035925370920195,K23,g_r_SDSSDR17_noEBV,8.060332473412885,MZ/C20,17.867752075195312,17.510189056396484,16.90081024169922,16.54657554626465,16.22478485107422,16.8665008544922,0.4034311771392822,0.03133038803935051,0.029625756666064262,0.033567048609256744,0.08147753775119781,0.0138349998742342,NNNNNP,111111,,,,,,,,,,S?,,,,,7.4035925370920195,2.5327512425676595E7,,,144503
3295853,192.11325,-1.6675,1,18.979322288187515,6.150733,,,,6.653031950042822,K23,u_r_SDSSDR17_noEBV,7.8502397122292935,MZ/C20,19.02956,18.82031,18.22635,17.98718,18.08602,18.8511009216309,0.1189069,0.02186296,0.02440972,0.0258061,0.08505414,0.0382549986243248,SSSSSP,111111,,,,,,,,,,,,,,,6.653031950042822,4498129.453764455,,,144541
1507899,75.847659,16.399747,0,19.92049341265162,6.3299727,-2.7138469658766087,K23,noEBV,8.900239481108386,K23,g_r_PSDR2_noEBV,8.474975586291869,MZ/C20,,17.316166213883093,14.50535260136931,20.050436956050408,15.916980963321446,16.5998992919922,,0.005854077492255192,8.072637007945331E-4,0.02284760747254507,0.005811836411879733,0.0149539997801185,MPPPPP,211111,0.0,PH,0.5889019589748754,0.1718446941739435,0.10213578891841713,0.050202255293959684,0.08691530263880426,,16644,,,,-2.7138469658766087,0.0019326492125548657,8.900239481108386,7.947663684597021E8,2.4317199233032955E-12,-11.614086446984995,144583
55165,232.002791,64.763154,0,12.474,2.5329,-0.7113394045001019,L19,FUV+WISE4,9.718660595499898,L19,SSFRLIKE,8.672033017900318,MZ/C20,13.46068,12.33188,11.95085,11.62141,11.19494,11.7187004089355,0.003815326,0.001748218,0.001694795,0.001700243,0.002271073,7.97000015154481E-4,SSSSSP,111111,,,,,,,,,,,,,-0.7113394045001019,0.1943840361570902,9.718660595499898,5.231913986445964E9,3.715352290971725E-11,-10.43,144661
55209,232.230975,-42.783597,1,18.42486353859792,6.0451803,-1.9202635497859992,L19,WISE4,8.559736450214,L19,W4W1,8.38234943323404,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.9202635497859992,0.012015350668138329,8.559736450214,3.628577892147782E8,3.311311214825915E-11,-10.479999999999999,144816
6657059,187.63717,-1.329585,1,11.250810101376787,4.6758437,,,,7.039675288214049,K23,u_r_SDSSDR17_noEBV,7.958482207841981,MZ/C20,19.23541,18.25361,17.88243,17.73417,17.71446,17.8136005401611,0.02942223,0.006490372,0.006454478,0.008146578,0.02867468,0.0096220001578331,SSSSSP,111111,,,,,,,,,,,,,,,7.039675288214049,1.095658691543943E7,,,144819
39206,183.877018,9.584931,0,16.1199,3.381,-0.6341061232006988,L19,FUV+WISE4,9.7358938767993,L19,SSFRLIKE,8.751025003451797,O3N2/C20,14.389907836914062,13.056557655334473,12.391219139099121,11.994668006896973,11.733036994934082,,0.015306923538446426,0.002570442156866193,0.002920906525105238,0.0018432704964652658,0.002266284078359604,,NNNNNM,111112,0.0,SoDDA,0.982,1.0E-4,0.0,0.0179,,,,,,,-0.6341061232006988,0.23221692870764152,9.7358938767993,5.443696156815446E9,4.265795188015932E-11,-10.37,144833
1124,4.316841,17.522504,1,15.66104190775373,5.518272,,,,7.3649796669800285,K23,g_r_SDSSDR17_noEBV,8.049528298956567,MZ/C20,19.75238,17.90822,16.92846,16.73069,17.31259,,0.2174138,0.02797834,0.01932524,0.02011633,0.1282936,,SSSSSM,111112,,,,,,,,,,,,,,,7.3649796669800285,2.317286155546733E7,,,144852
3229250,351.065535,-28.8552,1,19.811472305585855,6.309204,-2.844398578797886,K23,noEBV,7.262308391602541,K23,g_r_PSDR2_noEBV,8.020796641836904,MZ/C20,,18.43076092501265,18.065535371966504,17.872126159985672,17.74593304506407,17.9878005981445,,0.005561572228138222,0.005016065669377023,0.004321674278861834,0.009942862823601411,0.0174870006740093,MPPPPP,211111,,,,,,,,,,,,,-2.844398578797886,0.0014308740951895875,7.262308391602541,1.8293988072885334E7,7.82155366828065E-11,-10.106706970400428,144978
29050,150.491748,55.679963,0,19.0173,2.5913,1.1349416967486308,L19,FUV+WISE4,11.154941696748631,L19,SSFRLIKE,8.788689170733683,MZ/C20,13.25165,11.94529,11.26064,11.11165,10.60637,,0.003272514,0.001794951,0.001829267,0.001727742,0.001763545,,SSSSSM,000002,,,,,,,,,,,,,1.1349416967486308,13.643999560586346,11.154941696748631,1.4287021449483908E11,9.549925860214348E-11,-10.020000000000001,145026
